id,lat_down,lat_up,lng_left,lng_right
35822,26.86110163,26.86565033,106.3800173,106.384566
35823,26.86110163,26.86565033,106.384566,106.3891147
35824,26.86110163,26.86565033,106.3891147,106.3936634
35825,26.86110163,26.86565033,106.3936634,106.3982121
35826,26.86110163,26.86565033,106.3982121,106.4027608
35827,26.86110163,26.86565033,106.4027608,106.4073095
35828,26.86110163,26.86565033,106.4073095,106.4118582
35829,26.86110163,26.86565033,106.4118582,106.4164069
35830,26.86110163,26.86565033,106.4164069,106.4209556
35831,26.86110163,26.86565033,106.4209556,106.4255043
35832,26.86110163,26.86565033,106.4255043,106.430053
35833,26.86110163,26.86565033,106.430053,106.4346017
35834,26.86110163,26.86565033,106.4346017,106.4391504
35835,26.86110163,26.86565033,106.4391504,106.4436991
35836,26.86110163,26.86565033,106.4436991,106.4482478
35837,26.86110163,26.86565033,106.4482478,106.4527965
35838,26.86110163,26.86565033,106.4527965,106.4573452
35839,26.86110163,26.86565033,106.4573452,106.4618939
35840,26.86110163,26.86565033,106.4618939,106.4664426
35841,26.86110163,26.86565033,106.4664426,106.4709913
35842,26.86110163,26.86565033,106.4709913,106.47554
35843,26.86110163,26.86565033,106.47554,106.4800887
35844,26.86110163,26.86565033,106.4800887,106.4846374
35845,26.86110163,26.86565033,106.4846374,106.4891861
35846,26.86110163,26.86565033,106.4891861,106.4937348
35847,26.86110163,26.86565033,106.4937348,106.4982835
35848,26.86110163,26.86565033,106.4982835,106.5028322
35849,26.86110163,26.86565033,106.5028322,106.5073809
35850,26.86110163,26.86565033,106.5073809,106.5119296
35851,26.86110163,26.86565033,106.5119296,106.5164783
35852,26.86110163,26.86565033,106.5164783,106.521027
35853,26.86110163,26.86565033,106.521027,106.5255757
35854,26.86110163,26.86565033,106.5255757,106.5301244
35855,26.86110163,26.86565033,106.5301244,106.5346731
35856,26.86110163,26.86565033,106.5346731,106.5392218
35857,26.86110163,26.86565033,106.5392218,106.5437705
35858,26.86110163,26.86565033,106.5437705,106.5483192
35859,26.86110163,26.86565033,106.5483192,106.5528679
35860,26.86110163,26.86565033,106.5528679,106.5574166
35861,26.86110163,26.86565033,106.5574166,106.5619653
35862,26.86110163,26.86565033,106.5619653,106.566514
35863,26.86110163,26.86565033,106.566514,106.5710627
35864,26.86110163,26.86565033,106.5710627,106.5756114
35865,26.86110163,26.86565033,106.5756114,106.5801601
35866,26.86110163,26.86565033,106.5801601,106.5847088
35867,26.86110163,26.86565033,106.5847088,106.5892575
35868,26.86110163,26.86565033,106.5892575,106.5938062
35869,26.86110163,26.86565033,106.5938062,106.5983549
35870,26.86110163,26.86565033,106.5983549,106.6029036
35871,26.86110163,26.86565033,106.6029036,106.6074523
35872,26.86110163,26.86565033,106.6074523,106.612001
35873,26.86110163,26.86565033,106.612001,106.6165497
35874,26.86110163,26.86565033,106.6165497,106.6210984
35875,26.86110163,26.86565033,106.6210984,106.6256471
35876,26.86110163,26.86565033,106.6256471,106.6301958
35877,26.86110163,26.86565033,106.6301958,106.6347445
35878,26.86110163,26.86565033,106.6347445,106.6392932
35879,26.86110163,26.86565033,106.6392932,106.6438419
35880,26.86110163,26.86565033,106.6438419,106.6483906
35881,26.86110163,26.86565033,106.6483906,106.6529393
35882,26.86110163,26.86565033,106.6529393,106.657488
35883,26.86110163,26.86565033,106.657488,106.6620367
35884,26.86110163,26.86565033,106.6620367,106.6665854
35885,26.86110163,26.86565033,106.6665854,106.6711341
35886,26.86110163,26.86565033,106.6711341,106.6756828
35887,26.86110163,26.86565033,106.6756828,106.6802315
35888,26.86110163,26.86565033,106.6802315,106.6847802
35889,26.86110163,26.86565033,106.6847802,106.6893289
35890,26.86110163,26.86565033,106.6893289,106.6938776
35891,26.86110163,26.86565033,106.6938776,106.6984263
35892,26.86110163,26.86565033,106.6984263,106.702975
35893,26.86110163,26.86565033,106.702975,106.7075237
35894,26.86110163,26.86565033,106.7075237,106.7120724
35895,26.86110163,26.86565033,106.7120724,106.7166211
35896,26.86110163,26.86565033,106.7166211,106.7211698
35897,26.86110163,26.86565033,106.7211698,106.7257185
35898,26.86110163,26.86565033,106.7257185,106.7302672
35899,26.86110163,26.86565033,106.7302672,106.7348159
35900,26.86110163,26.86565033,106.7348159,106.7393646
35901,26.86110163,26.86565033,106.7393646,106.7439133
35902,26.86110163,26.86565033,106.7439133,106.748462
35903,26.86110163,26.86565033,106.748462,106.7530107
35904,26.86110163,26.86565033,106.7530107,106.7575594
35905,26.86110163,26.86565033,106.7575594,106.7621081
35906,26.86110163,26.86565033,106.7621081,106.7666568
35907,26.86110163,26.86565033,106.7666568,106.7712055
35908,26.86110163,26.86565033,106.7712055,106.7757542
35909,26.86110163,26.86565033,106.7757542,106.7803029
35910,26.86110163,26.86565033,106.7803029,106.7848516
35911,26.86110163,26.86565033,106.7848516,106.7894003
35912,26.86110163,26.86565033,106.7894003,106.793949
35913,26.86110163,26.86565033,106.793949,106.7984977
35914,26.86110163,26.86565033,106.7984977,106.8030464
35915,26.86110163,26.86565033,106.8030464,106.8075951
35916,26.86110163,26.86565033,106.8075951,106.8121438
35917,26.86110163,26.86565033,106.8121438,106.8166925
35918,26.86110163,26.86565033,106.8166925,106.8212412
35919,26.86110163,26.86565033,106.8212412,106.8257899
35920,26.86110163,26.86565033,106.8257899,106.8303386
35921,26.86110163,26.86565033,106.8303386,106.8348873
35922,26.86110163,26.86565033,106.8348873,106.839436
35923,26.86110163,26.86565033,106.839436,106.8439847
35924,26.86110163,26.86565033,106.8439847,106.8485334
35925,26.86110163,26.86565033,106.8485334,106.8530821
35926,26.86110163,26.86565033,106.8530821,106.8576308
35927,26.86110163,26.86565033,106.8576308,106.8621795
35928,26.86110163,26.86565033,106.8621795,106.8667282
35929,26.86110163,26.86565033,106.8667282,106.8712769
35930,26.86110163,26.86565033,106.8712769,106.8758256
35931,26.86110163,26.86565033,106.8758256,106.8803743
35932,26.86110163,26.86565033,106.8803743,106.884923
35933,26.86110163,26.86565033,106.884923,106.8894717
35934,26.86110163,26.86565033,106.8894717,106.8940204
35935,26.86110163,26.86565033,106.8940204,106.8985691
35936,26.86110163,26.86565033,106.8985691,106.9031178
35937,26.86110163,26.86565033,106.9031178,106.9076665
35938,26.86110163,26.86565033,106.9076665,106.9122152
35939,26.86110163,26.86565033,106.9122152,106.9167639
35940,26.86110163,26.86565033,106.9167639,106.9213126
35941,26.86110163,26.86565033,106.9213126,106.9258613
35942,26.86110163,26.86565033,106.9258613,106.93041
35943,26.86110163,26.86565033,106.93041,106.9349587
35944,26.86110163,26.86565033,106.9349587,106.9395074
35945,26.86110163,26.86565033,106.9395074,106.9440561
35946,26.86110163,26.86565033,106.9440561,106.9486048
35947,26.86110163,26.86565033,106.9486048,106.9531535
35948,26.86110163,26.86565033,106.9531535,106.9577022
35949,26.86110163,26.86565033,106.9577022,106.9622509
35950,26.86110163,26.86565033,106.9622509,106.9667996
35951,26.86110163,26.86565033,106.9667996,106.9713483
35952,26.86110163,26.86565033,106.9713483,106.975897
35953,26.86110163,26.86565033,106.975897,106.9804457
35954,26.86110163,26.86565033,106.9804457,106.9849944
35955,26.86110163,26.86565033,106.9849944,106.9895431
35956,26.86110163,26.86565033,106.9895431,106.9940918
35957,26.86110163,26.86565033,106.9940918,106.9986405
35958,26.86110163,26.86565033,106.9986405,107.0031892
35959,26.86110163,26.86565033,107.0031892,107.0077379
35960,26.86110163,26.86565033,107.0077379,107.0122866
35961,26.86110163,26.86565033,107.0122866,107.0168353
35962,26.86110163,26.86565033,107.0168353,107.021384
35963,26.86110163,26.86565033,107.021384,107.0259327
35964,26.86110163,26.86565033,107.0259327,107.0304814
35965,26.86110163,26.86565033,107.0304814,107.0350301
35966,26.86110163,26.86565033,107.0350301,107.0395788
35967,26.86110163,26.86565033,107.0395788,107.0441275
35968,26.86110163,26.86565033,107.0441275,107.0486762
35969,26.86110163,26.86565033,107.0486762,107.0532249
35970,26.86110163,26.86565033,107.0532249,107.0577736
35971,26.86110163,26.86565033,107.0577736,107.0623223
35972,26.86110163,26.86565033,107.0623223,107.066871
35973,26.86110163,26.86565033,107.066871,107.0714197
35974,26.86110163,26.86565033,107.0714197,107.0759684
35975,26.86110163,26.86565033,107.0759684,107.0805171
35976,26.86110163,26.86565033,107.0805171,107.0850658
35977,26.86110163,26.86565033,107.0850658,107.0896145
35978,26.86110163,26.86565033,107.0896145,107.0941632
35979,26.86110163,26.86565033,107.0941632,107.0987119
35980,26.86110163,26.86565033,107.0987119,107.1032606
35981,26.86110163,26.86565033,107.1032606,107.1078093
35982,26.86110163,26.86565033,107.1078093,107.112358
35983,26.86110163,26.86565033,107.112358,107.1169067
35984,26.86110163,26.86565033,107.1169067,107.1214554
35985,26.86110163,26.86565033,107.1214554,107.1260041
35986,26.86110163,26.86565033,107.1260041,107.1305528
35987,26.86110163,26.86565033,107.1305528,107.1351015
35988,26.86110163,26.86565033,107.1351015,107.1396502
35989,26.86110163,26.86565033,107.1396502,107.1441989
35990,26.86110163,26.86565033,107.1441989,107.1487476
35991,26.86110163,26.86565033,107.1487476,107.1532963
35992,26.86110163,26.86565033,107.1532963,107.157845
35993,26.86110163,26.86565033,107.157845,107.1623937
35994,26.86110163,26.86565033,107.1623937,107.1669424
35995,26.86110163,26.86565033,107.1669424,107.1714911
35996,26.86110163,26.86565033,107.1714911,107.1760398
35997,26.86110163,26.86565033,107.1760398,107.1805885
35998,26.86110163,26.86565033,107.1805885,107.1851372
35999,26.86110163,26.86565033,107.1851372,107.1896859
36000,26.86110163,26.86565033,107.1896859,107.1942346
36001,26.86110163,26.86565033,107.1942346,107.1987833
36002,26.86110163,26.86565033,107.1987833,107.203332
36003,26.86110163,26.86565033,107.203332,107.2078807
36004,26.86110163,26.86565033,107.2078807,107.2124294
36005,26.86110163,26.86565033,107.2124294,107.2169781
36006,26.86110163,26.86565033,107.2169781,107.2215268
36007,26.86110163,26.86565033,107.2215268,107.2260755
36008,26.86110163,26.86565033,107.2260755,107.2306242
36009,26.86110163,26.86565033,107.2306242,107.2351729
36010,26.86110163,26.86565033,107.2351729,107.2397216
36011,26.86110163,26.86565033,107.2397216,107.2442703
36012,26.86110163,26.86565033,107.2442703,107.248819
36013,26.86110163,26.86565033,107.248819,107.2533677
36014,26.86110163,26.86565033,107.2533677,107.2579164
36015,26.86110163,26.86565033,107.2579164,107.2624651
36016,26.86565033,26.87019903,106.1480336,106.1525823
36017,26.86565033,26.87019903,106.1525823,106.157131
36018,26.86565033,26.87019903,106.157131,106.1616797
36019,26.86565033,26.87019903,106.1616797,106.1662284
36020,26.86565033,26.87019903,106.1662284,106.1707771
36021,26.86565033,26.87019903,106.1707771,106.1753258
36022,26.86565033,26.87019903,106.1753258,106.1798745
36023,26.86565033,26.87019903,106.1798745,106.1844232
36024,26.86565033,26.87019903,106.1844232,106.1889719
36025,26.86565033,26.87019903,106.1889719,106.1935206
36026,26.86565033,26.87019903,106.1935206,106.1980693
36027,26.86565033,26.87019903,106.1980693,106.202618
36028,26.86565033,26.87019903,106.202618,106.2071667
36029,26.86565033,26.87019903,106.2071667,106.2117154
36030,26.86565033,26.87019903,106.2117154,106.2162641
36031,26.86565033,26.87019903,106.2162641,106.2208128
36032,26.86565033,26.87019903,106.2208128,106.2253615
36033,26.86565033,26.87019903,106.2253615,106.2299102
36034,26.86565033,26.87019903,106.2299102,106.2344589
36035,26.86565033,26.87019903,106.2344589,106.2390076
36036,26.86565033,26.87019903,106.2390076,106.2435563
36037,26.86565033,26.87019903,106.2435563,106.248105
36038,26.86565033,26.87019903,106.248105,106.2526537
36039,26.86565033,26.87019903,106.2526537,106.2572024
36040,26.86565033,26.87019903,106.2572024,106.2617511
36041,26.86565033,26.87019903,106.2617511,106.2662998
36042,26.86565033,26.87019903,106.2662998,106.2708485
36043,26.86565033,26.87019903,106.2708485,106.2753972
36044,26.86565033,26.87019903,106.2753972,106.2799459
36045,26.86565033,26.87019903,106.2799459,106.2844946
36046,26.86565033,26.87019903,106.2844946,106.2890433
36047,26.86565033,26.87019903,106.2890433,106.293592
36048,26.86565033,26.87019903,106.293592,106.2981407
36049,26.86565033,26.87019903,106.2981407,106.3026894
36050,26.86565033,26.87019903,106.3026894,106.3072381
36051,26.86565033,26.87019903,106.3072381,106.3117868
36052,26.86565033,26.87019903,106.3117868,106.3163355
36053,26.86565033,26.87019903,106.3163355,106.3208842
36054,26.86565033,26.87019903,106.3208842,106.3254329
36055,26.86565033,26.87019903,106.3254329,106.3299816
36056,26.86565033,26.87019903,106.3299816,106.3345303
36057,26.86565033,26.87019903,106.3345303,106.339079
36058,26.86565033,26.87019903,106.339079,106.3436277
36059,26.86565033,26.87019903,106.3436277,106.3481764
36060,26.86565033,26.87019903,106.3481764,106.3527251
36061,26.86565033,26.87019903,106.3527251,106.3572738
36062,26.86565033,26.87019903,106.3572738,106.3618225
36063,26.86565033,26.87019903,106.3618225,106.3663712
36064,26.86565033,26.87019903,106.3663712,106.3709199
36065,26.86565033,26.87019903,106.3709199,106.3754686
36066,26.86565033,26.87019903,106.3754686,106.3800173
36067,26.86565033,26.87019903,106.3800173,106.384566
36068,26.86565033,26.87019903,106.384566,106.3891147
36069,26.86565033,26.87019903,106.3891147,106.3936634
36070,26.86565033,26.87019903,106.3936634,106.3982121
36071,26.86565033,26.87019903,106.3982121,106.4027608
36072,26.86565033,26.87019903,106.4027608,106.4073095
36073,26.86565033,26.87019903,106.4073095,106.4118582
36074,26.86565033,26.87019903,106.4118582,106.4164069
36075,26.86565033,26.87019903,106.4164069,106.4209556
36076,26.86565033,26.87019903,106.4209556,106.4255043
36077,26.86565033,26.87019903,106.4255043,106.430053
36078,26.86565033,26.87019903,106.430053,106.4346017
36079,26.86565033,26.87019903,106.4346017,106.4391504
36080,26.86565033,26.87019903,106.4391504,106.4436991
36081,26.86565033,26.87019903,106.4436991,106.4482478
36082,26.86565033,26.87019903,106.4482478,106.4527965
36083,26.86565033,26.87019903,106.4527965,106.4573452
36084,26.86565033,26.87019903,106.4573452,106.4618939
36085,26.86565033,26.87019903,106.4618939,106.4664426
36086,26.86565033,26.87019903,106.4664426,106.4709913
36087,26.86565033,26.87019903,106.4709913,106.47554
36088,26.86565033,26.87019903,106.47554,106.4800887
36089,26.86565033,26.87019903,106.4800887,106.4846374
36090,26.86565033,26.87019903,106.4846374,106.4891861
36091,26.86565033,26.87019903,106.4891861,106.4937348
36092,26.86565033,26.87019903,106.4937348,106.4982835
36093,26.86565033,26.87019903,106.4982835,106.5028322
36094,26.86565033,26.87019903,106.5028322,106.5073809
36095,26.86565033,26.87019903,106.5073809,106.5119296
36096,26.86565033,26.87019903,106.5119296,106.5164783
36097,26.86565033,26.87019903,106.5164783,106.521027
36098,26.86565033,26.87019903,106.521027,106.5255757
36099,26.86565033,26.87019903,106.5255757,106.5301244
36100,26.86565033,26.87019903,106.5301244,106.5346731
36101,26.86565033,26.87019903,106.5346731,106.5392218
36102,26.86565033,26.87019903,106.5392218,106.5437705
36103,26.86565033,26.87019903,106.5437705,106.5483192
36104,26.86565033,26.87019903,106.5483192,106.5528679
36105,26.86565033,26.87019903,106.5528679,106.5574166
36106,26.86565033,26.87019903,106.5574166,106.5619653
36107,26.86565033,26.87019903,106.5619653,106.566514
36108,26.86565033,26.87019903,106.566514,106.5710627
36109,26.86565033,26.87019903,106.5710627,106.5756114
36110,26.86565033,26.87019903,106.5756114,106.5801601
36111,26.86565033,26.87019903,106.5801601,106.5847088
36112,26.86565033,26.87019903,106.5847088,106.5892575
36113,26.86565033,26.87019903,106.5892575,106.5938062
36114,26.86565033,26.87019903,106.5938062,106.5983549
36115,26.86565033,26.87019903,106.5983549,106.6029036
36116,26.86565033,26.87019903,106.6029036,106.6074523
36117,26.86565033,26.87019903,106.6074523,106.612001
36118,26.86565033,26.87019903,106.612001,106.6165497
36119,26.86565033,26.87019903,106.6165497,106.6210984
36120,26.86565033,26.87019903,106.6210984,106.6256471
36121,26.86565033,26.87019903,106.6256471,106.6301958
36122,26.86565033,26.87019903,106.6301958,106.6347445
36123,26.86565033,26.87019903,106.6347445,106.6392932
36124,26.86565033,26.87019903,106.6392932,106.6438419
36125,26.86565033,26.87019903,106.6438419,106.6483906
36126,26.86565033,26.87019903,106.6483906,106.6529393
36127,26.86565033,26.87019903,106.6529393,106.657488
36128,26.86565033,26.87019903,106.657488,106.6620367
36129,26.86565033,26.87019903,106.6620367,106.6665854
36130,26.86565033,26.87019903,106.6665854,106.6711341
36131,26.86565033,26.87019903,106.6711341,106.6756828
36132,26.86565033,26.87019903,106.6756828,106.6802315
36133,26.86565033,26.87019903,106.6802315,106.6847802
36134,26.86565033,26.87019903,106.6847802,106.6893289
36135,26.86565033,26.87019903,106.6893289,106.6938776
36136,26.86565033,26.87019903,106.6938776,106.6984263
36137,26.86565033,26.87019903,106.6984263,106.702975
36138,26.86565033,26.87019903,106.702975,106.7075237
36139,26.86565033,26.87019903,106.7075237,106.7120724
36140,26.86565033,26.87019903,106.7120724,106.7166211
36141,26.86565033,26.87019903,106.7166211,106.7211698
36142,26.86565033,26.87019903,106.7211698,106.7257185
36143,26.86565033,26.87019903,106.7257185,106.7302672
36144,26.86565033,26.87019903,106.7302672,106.7348159
36145,26.86565033,26.87019903,106.7348159,106.7393646
36146,26.86565033,26.87019903,106.7393646,106.7439133
36147,26.86565033,26.87019903,106.7439133,106.748462
36148,26.86565033,26.87019903,106.748462,106.7530107
36149,26.86565033,26.87019903,106.7530107,106.7575594
36150,26.86565033,26.87019903,106.7575594,106.7621081
36151,26.86565033,26.87019903,106.7621081,106.7666568
36152,26.86565033,26.87019903,106.7666568,106.7712055
36153,26.86565033,26.87019903,106.7712055,106.7757542
36154,26.86565033,26.87019903,106.7757542,106.7803029
36155,26.86565033,26.87019903,106.7803029,106.7848516
36156,26.86565033,26.87019903,106.7848516,106.7894003
36157,26.86565033,26.87019903,106.7894003,106.793949
36158,26.86565033,26.87019903,106.793949,106.7984977
36159,26.86565033,26.87019903,106.7984977,106.8030464
36160,26.86565033,26.87019903,106.8030464,106.8075951
36161,26.86565033,26.87019903,106.8075951,106.8121438
36162,26.86565033,26.87019903,106.8121438,106.8166925
36163,26.86565033,26.87019903,106.8166925,106.8212412
36164,26.86565033,26.87019903,106.8212412,106.8257899
36165,26.86565033,26.87019903,106.8257899,106.8303386
36166,26.86565033,26.87019903,106.8303386,106.8348873
36167,26.86565033,26.87019903,106.8348873,106.839436
36168,26.86565033,26.87019903,106.839436,106.8439847
36169,26.86565033,26.87019903,106.8439847,106.8485334
36170,26.86565033,26.87019903,106.8485334,106.8530821
36171,26.86565033,26.87019903,106.8530821,106.8576308
36172,26.86565033,26.87019903,106.8576308,106.8621795
36173,26.86565033,26.87019903,106.8621795,106.8667282
36174,26.86565033,26.87019903,106.8667282,106.8712769
36175,26.86565033,26.87019903,106.8712769,106.8758256
36176,26.86565033,26.87019903,106.8758256,106.8803743
36177,26.86565033,26.87019903,106.8803743,106.884923
36178,26.86565033,26.87019903,106.884923,106.8894717
36179,26.86565033,26.87019903,106.8894717,106.8940204
36180,26.86565033,26.87019903,106.8940204,106.8985691
36181,26.86565033,26.87019903,106.8985691,106.9031178
36182,26.86565033,26.87019903,106.9031178,106.9076665
36183,26.86565033,26.87019903,106.9076665,106.9122152
36184,26.86565033,26.87019903,106.9122152,106.9167639
36185,26.86565033,26.87019903,106.9167639,106.9213126
36186,26.86565033,26.87019903,106.9213126,106.9258613
36187,26.86565033,26.87019903,106.9258613,106.93041
36188,26.86565033,26.87019903,106.93041,106.9349587
36189,26.86565033,26.87019903,106.9349587,106.9395074
36190,26.86565033,26.87019903,106.9395074,106.9440561
36191,26.86565033,26.87019903,106.9440561,106.9486048
36192,26.86565033,26.87019903,106.9486048,106.9531535
36193,26.86565033,26.87019903,106.9531535,106.9577022
36194,26.86565033,26.87019903,106.9577022,106.9622509
36195,26.86565033,26.87019903,106.9622509,106.9667996
36196,26.86565033,26.87019903,106.9667996,106.9713483
36197,26.86565033,26.87019903,106.9713483,106.975897
36198,26.86565033,26.87019903,106.975897,106.9804457
36199,26.86565033,26.87019903,106.9804457,106.9849944
36200,26.86565033,26.87019903,106.9849944,106.9895431
36201,26.86565033,26.87019903,106.9895431,106.9940918
36202,26.86565033,26.87019903,106.9940918,106.9986405
36203,26.86565033,26.87019903,106.9986405,107.0031892
36204,26.86565033,26.87019903,107.0031892,107.0077379
36205,26.86565033,26.87019903,107.0077379,107.0122866
36206,26.86565033,26.87019903,107.0122866,107.0168353
36207,26.86565033,26.87019903,107.0168353,107.021384
36208,26.86565033,26.87019903,107.021384,107.0259327
36209,26.86565033,26.87019903,107.0259327,107.0304814
36210,26.86565033,26.87019903,107.0304814,107.0350301
36211,26.86565033,26.87019903,107.0350301,107.0395788
36212,26.86565033,26.87019903,107.0395788,107.0441275
36213,26.86565033,26.87019903,107.0441275,107.0486762
36214,26.86565033,26.87019903,107.0486762,107.0532249
36215,26.86565033,26.87019903,107.0532249,107.0577736
36216,26.86565033,26.87019903,107.0577736,107.0623223
36217,26.86565033,26.87019903,107.0623223,107.066871
36218,26.86565033,26.87019903,107.066871,107.0714197
36219,26.86565033,26.87019903,107.0714197,107.0759684
36220,26.86565033,26.87019903,107.0759684,107.0805171
36221,26.86565033,26.87019903,107.0805171,107.0850658
36222,26.86565033,26.87019903,107.0850658,107.0896145
36223,26.86565033,26.87019903,107.0896145,107.0941632
36224,26.86565033,26.87019903,107.0941632,107.0987119
36225,26.86565033,26.87019903,107.0987119,107.1032606
36226,26.86565033,26.87019903,107.1032606,107.1078093
36227,26.86565033,26.87019903,107.1078093,107.112358
36228,26.86565033,26.87019903,107.112358,107.1169067
36229,26.86565033,26.87019903,107.1169067,107.1214554
36230,26.86565033,26.87019903,107.1214554,107.1260041
36231,26.86565033,26.87019903,107.1260041,107.1305528
36232,26.86565033,26.87019903,107.1305528,107.1351015
36233,26.86565033,26.87019903,107.1351015,107.1396502
36234,26.86565033,26.87019903,107.1396502,107.1441989
36235,26.86565033,26.87019903,107.1441989,107.1487476
36236,26.86565033,26.87019903,107.1487476,107.1532963
36237,26.86565033,26.87019903,107.1532963,107.157845
36238,26.86565033,26.87019903,107.157845,107.1623937
36239,26.86565033,26.87019903,107.1623937,107.1669424
36240,26.86565033,26.87019903,107.1669424,107.1714911
36241,26.86565033,26.87019903,107.1714911,107.1760398
36242,26.86565033,26.87019903,107.1760398,107.1805885
36243,26.86565033,26.87019903,107.1805885,107.1851372
36244,26.86565033,26.87019903,107.1851372,107.1896859
36245,26.86565033,26.87019903,107.1896859,107.1942346
36246,26.86565033,26.87019903,107.1942346,107.1987833
36247,26.86565033,26.87019903,107.1987833,107.203332
36248,26.86565033,26.87019903,107.203332,107.2078807
36249,26.86565033,26.87019903,107.2078807,107.2124294
36250,26.86565033,26.87019903,107.2124294,107.2169781
36251,26.86565033,26.87019903,107.2169781,107.2215268
36252,26.86565033,26.87019903,107.2215268,107.2260755
36253,26.86565033,26.87019903,107.2260755,107.2306242
36254,26.86565033,26.87019903,107.2306242,107.2351729
36255,26.86565033,26.87019903,107.2351729,107.2397216
36256,26.86565033,26.87019903,107.2397216,107.2442703
36257,26.86565033,26.87019903,107.2442703,107.248819
36258,26.86565033,26.87019903,107.248819,107.2533677
36259,26.86565033,26.87019903,107.2533677,107.2579164
36260,26.86565033,26.87019903,107.2579164,107.2624651
36261,26.87019903,26.87474773,106.1480336,106.1525823
36262,26.87019903,26.87474773,106.1525823,106.157131
36263,26.87019903,26.87474773,106.157131,106.1616797
36264,26.87019903,26.87474773,106.1616797,106.1662284
36265,26.87019903,26.87474773,106.1662284,106.1707771
36266,26.87019903,26.87474773,106.1707771,106.1753258
36267,26.87019903,26.87474773,106.1753258,106.1798745
36268,26.87019903,26.87474773,106.1798745,106.1844232
36269,26.87019903,26.87474773,106.1844232,106.1889719
36270,26.87019903,26.87474773,106.1889719,106.1935206
36271,26.87019903,26.87474773,106.1935206,106.1980693
36272,26.87019903,26.87474773,106.1980693,106.202618
36273,26.87019903,26.87474773,106.202618,106.2071667
36274,26.87019903,26.87474773,106.2071667,106.2117154
36275,26.87019903,26.87474773,106.2117154,106.2162641
36276,26.87019903,26.87474773,106.2162641,106.2208128
36277,26.87019903,26.87474773,106.2208128,106.2253615
36278,26.87019903,26.87474773,106.2253615,106.2299102
36279,26.87019903,26.87474773,106.2299102,106.2344589
36280,26.87019903,26.87474773,106.2344589,106.2390076
36281,26.87019903,26.87474773,106.2390076,106.2435563
36282,26.87019903,26.87474773,106.2435563,106.248105
36283,26.87019903,26.87474773,106.248105,106.2526537
36284,26.87019903,26.87474773,106.2526537,106.2572024
36285,26.87019903,26.87474773,106.2572024,106.2617511
36286,26.87019903,26.87474773,106.2617511,106.2662998
36287,26.87019903,26.87474773,106.2662998,106.2708485
36288,26.87019903,26.87474773,106.2708485,106.2753972
36289,26.87019903,26.87474773,106.2753972,106.2799459
36290,26.87019903,26.87474773,106.2799459,106.2844946
36291,26.87019903,26.87474773,106.2844946,106.2890433
36292,26.87019903,26.87474773,106.2890433,106.293592
36293,26.87019903,26.87474773,106.293592,106.2981407
36294,26.87019903,26.87474773,106.2981407,106.3026894
36295,26.87019903,26.87474773,106.3026894,106.3072381
36296,26.87019903,26.87474773,106.3072381,106.3117868
36297,26.87019903,26.87474773,106.3117868,106.3163355
36298,26.87019903,26.87474773,106.3163355,106.3208842
36299,26.87019903,26.87474773,106.3208842,106.3254329
36300,26.87019903,26.87474773,106.3254329,106.3299816
36301,26.87019903,26.87474773,106.3299816,106.3345303
36302,26.87019903,26.87474773,106.3345303,106.339079
36303,26.87019903,26.87474773,106.339079,106.3436277
36304,26.87019903,26.87474773,106.3436277,106.3481764
36305,26.87019903,26.87474773,106.3481764,106.3527251
36306,26.87019903,26.87474773,106.3527251,106.3572738
36307,26.87019903,26.87474773,106.3572738,106.3618225
36308,26.87019903,26.87474773,106.3618225,106.3663712
36309,26.87019903,26.87474773,106.3663712,106.3709199
36310,26.87019903,26.87474773,106.3709199,106.3754686
36311,26.87019903,26.87474773,106.3754686,106.3800173
36312,26.87019903,26.87474773,106.3800173,106.384566
36313,26.87019903,26.87474773,106.384566,106.3891147
36314,26.87019903,26.87474773,106.3891147,106.3936634
36315,26.87019903,26.87474773,106.3936634,106.3982121
36316,26.87019903,26.87474773,106.3982121,106.4027608
36317,26.87019903,26.87474773,106.4027608,106.4073095
36318,26.87019903,26.87474773,106.4073095,106.4118582
36319,26.87019903,26.87474773,106.4118582,106.4164069
36320,26.87019903,26.87474773,106.4164069,106.4209556
36321,26.87019903,26.87474773,106.4209556,106.4255043
36322,26.87019903,26.87474773,106.4255043,106.430053
36323,26.87019903,26.87474773,106.430053,106.4346017
36324,26.87019903,26.87474773,106.4346017,106.4391504
36325,26.87019903,26.87474773,106.4391504,106.4436991
36326,26.87019903,26.87474773,106.4436991,106.4482478
36327,26.87019903,26.87474773,106.4482478,106.4527965
36328,26.87019903,26.87474773,106.4527965,106.4573452
36329,26.87019903,26.87474773,106.4573452,106.4618939
36330,26.87019903,26.87474773,106.4618939,106.4664426
36331,26.87019903,26.87474773,106.4664426,106.4709913
36332,26.87019903,26.87474773,106.4709913,106.47554
36333,26.87019903,26.87474773,106.47554,106.4800887
36334,26.87019903,26.87474773,106.4800887,106.4846374
36335,26.87019903,26.87474773,106.4846374,106.4891861
36336,26.87019903,26.87474773,106.4891861,106.4937348
36337,26.87019903,26.87474773,106.4937348,106.4982835
36338,26.87019903,26.87474773,106.4982835,106.5028322
36339,26.87019903,26.87474773,106.5028322,106.5073809
36340,26.87019903,26.87474773,106.5073809,106.5119296
36341,26.87019903,26.87474773,106.5119296,106.5164783
36342,26.87019903,26.87474773,106.5164783,106.521027
