id,lat_down,lat_up,lng_left,lng_right
1088,26.68827109,26.69736849,106.5847088,106.5938062
1089,26.68827109,26.69736849,106.5938062,106.6029036
1090,26.68827109,26.69736849,106.6029036,106.612001
1091,26.68827109,26.69736849,106.612001,106.6210984
1092,26.68827109,26.69736849,106.6210984,106.6301958
1093,26.68827109,26.69736849,106.6301958,106.6392932
1094,26.68827109,26.69736849,106.6392932,106.6483906
1095,26.68827109,26.69736849,106.6483906,106.657488
1096,26.68827109,26.69736849,106.657488,106.6665854
1097,26.68827109,26.69736849,106.6665854,106.6756828
1098,26.68827109,26.69736849,106.6756828,106.6847802
1099,26.68827109,26.69736849,106.6847802,106.6938776
1100,26.68827109,26.69736849,106.6938776,106.702975
1101,26.68827109,26.69736849,106.702975,106.7120724
1102,26.68827109,26.69736849,106.7120724,106.7211698
1103,26.68827109,26.69736849,106.7211698,106.7302672
1104,26.68827109,26.69736849,106.7302672,106.7393646
1105,26.68827109,26.69736849,106.7393646,106.748462
1106,26.68827109,26.69736849,106.748462,106.7575594
1107,26.68827109,26.69736849,106.7575594,106.7666568
1108,26.68827109,26.69736849,106.7666568,106.7757542
1109,26.68827109,26.69736849,106.7757542,106.7848516
1110,26.68827109,26.69736849,106.7848516,106.793949
1111,26.68827109,26.69736849,106.793949,106.8030464
1112,26.68827109,26.69736849,106.8030464,106.8121438
1113,26.68827109,26.69736849,106.8121438,106.8212412
1114,26.68827109,26.69736849,106.8212412,106.8303386
1115,26.68827109,26.69736849,106.8303386,106.839436
1116,26.68827109,26.69736849,106.839436,106.8485334
1117,26.69736849,26.7064659,106.566514,106.5756114
1118,26.69736849,26.7064659,106.5756114,106.5847088
1119,26.69736849,26.7064659,106.5847088,106.5938062
1120,26.69736849,26.7064659,106.5938062,106.6029036
1121,26.69736849,26.7064659,106.6029036,106.612001
1122,26.69736849,26.7064659,106.612001,106.6210984
1123,26.69736849,26.7064659,106.6210984,106.6301958
1124,26.69736849,26.7064659,106.6301958,106.6392932
1125,26.69736849,26.7064659,106.6392932,106.6483906
1126,26.69736849,26.7064659,106.6483906,106.657488
1127,26.69736849,26.7064659,106.657488,106.6665854
1128,26.69736849,26.7064659,106.6665854,106.6756828
1129,26.69736849,26.7064659,106.6756828,106.6847802
1130,26.69736849,26.7064659,106.6847802,106.6938776
1131,26.69736849,26.7064659,106.6938776,106.702975
1132,26.69736849,26.7064659,106.702975,106.7120724
1133,26.69736849,26.7064659,106.7120724,106.7211698
1134,26.69736849,26.7064659,106.7211698,106.7302672
1135,26.69736849,26.7064659,106.7302672,106.7393646
1136,26.69736849,26.7064659,106.7393646,106.748462
1137,26.69736849,26.7064659,106.748462,106.7575594
1138,26.69736849,26.7064659,106.7575594,106.7666568
1139,26.69736849,26.7064659,106.7666568,106.7757542
1140,26.69736849,26.7064659,106.7757542,106.7848516
1141,26.69736849,26.7064659,106.7848516,106.793949
1142,26.69736849,26.7064659,106.793949,106.8030464
1143,26.69736849,26.7064659,106.8030464,106.8121438
1144,26.69736849,26.7064659,106.8121438,106.8212412
1145,26.69736849,26.7064659,106.8212412,106.8303386
1146,26.69736849,26.7064659,106.8303386,106.839436
1147,26.69736849,26.7064659,106.839436,106.8485334
1148,26.7064659,26.7155633,106.566514,106.5756114
1149,26.7064659,26.7155633,106.5756114,106.5847088
1150,26.7064659,26.7155633,106.5847088,106.5938062
1151,26.7064659,26.7155633,106.5938062,106.6029036
1152,26.7064659,26.7155633,106.6029036,106.612001
1153,26.7064659,26.7155633,106.612001,106.6210984
1154,26.7064659,26.7155633,106.6210984,106.6301958
1155,26.7064659,26.7155633,106.6301958,106.6392932
1156,26.7064659,26.7155633,106.6392932,106.6483906
1157,26.7064659,26.7155633,106.6483906,106.657488
1158,26.7064659,26.7155633,106.657488,106.6665854
1159,26.7064659,26.7155633,106.6665854,106.6756828
1160,26.7064659,26.7155633,106.6756828,106.6847802
1161,26.7064659,26.7155633,106.6847802,106.6938776
1162,26.7064659,26.7155633,106.6938776,106.702975
1163,26.7064659,26.7155633,106.702975,106.7120724
1164,26.7064659,26.7155633,106.7120724,106.7211698
1165,26.7064659,26.7155633,106.7211698,106.7302672
1166,26.7064659,26.7155633,106.7302672,106.7393646
1167,26.7064659,26.7155633,106.7393646,106.748462
1168,26.7064659,26.7155633,106.748462,106.7575594
1169,26.7064659,26.7155633,106.7575594,106.7666568
1170,26.7064659,26.7155633,106.7666568,106.7757542
1171,26.7064659,26.7155633,106.7757542,106.7848516
1172,26.7064659,26.7155633,106.7848516,106.793949
1173,26.7064659,26.7155633,106.793949,106.8030464
1174,26.7064659,26.7155633,106.8030464,106.8121438
1175,26.7064659,26.7155633,106.8121438,106.8212412
1176,26.7064659,26.7155633,106.8212412,106.8303386
1177,26.7064659,26.7155633,106.8303386,106.839436
1178,26.7064659,26.7155633,106.839436,106.8485334
1179,26.7155633,26.7246607,106.566514,106.5756114
1180,26.7155633,26.7246607,106.5756114,106.5847088
1181,26.7155633,26.7246607,106.5847088,106.5938062
1182,26.7155633,26.7246607,106.5938062,106.6029036
1183,26.7155633,26.7246607,106.6029036,106.612001
1184,26.7155633,26.7246607,106.612001,106.6210984
1185,26.7155633,26.7246607,106.6210984,106.6301958
1186,26.7155633,26.7246607,106.6301958,106.6392932
1187,26.7155633,26.7246607,106.6392932,106.6483906
1188,26.7155633,26.7246607,106.6483906,106.657488
1189,26.7155633,26.7246607,106.657488,106.6665854
1190,26.7155633,26.7246607,106.6665854,106.6756828
1191,26.7155633,26.7246607,106.6756828,106.6847802
1192,26.7155633,26.7246607,106.6847802,106.6938776
1193,26.7155633,26.7246607,106.6938776,106.702975
1194,26.7155633,26.7246607,106.702975,106.7120724
1195,26.7155633,26.7246607,106.7120724,106.7211698
1196,26.7155633,26.7246607,106.7211698,106.7302672
1197,26.7155633,26.7246607,106.7302672,106.7393646
1198,26.7155633,26.7246607,106.7393646,106.748462
1199,26.7155633,26.7246607,106.748462,106.7575594
1200,26.7155633,26.7246607,106.7575594,106.7666568
1201,26.7155633,26.7246607,106.7666568,106.7757542
1202,26.7155633,26.7246607,106.7757542,106.7848516
1203,26.7155633,26.7246607,106.7848516,106.793949
1204,26.7155633,26.7246607,106.793949,106.8030464
1205,26.7155633,26.7246607,106.8030464,106.8121438
1206,26.7155633,26.7246607,106.8121438,106.8212412
1207,26.7155633,26.7246607,106.8212412,106.8303386
1208,26.7155633,26.7246607,106.8303386,106.839436
1209,26.7155633,26.7246607,106.839436,106.8485334
